,id,place_name,address_name,road_address_name,phone,category_group_name,category_name,place_url
8,714214219,랑데자뷰 강남점,서울 강남구 역삼동 618-18,서울 강남구 봉은사로6길 39,02-552-0204,카페,음식점 > 카페,http://place.map.kakao.com/714214219
9,858715549,카페캠프통,서울 강남구 신사동 643-22,서울 강남구 압구정로42길 27,02-3445-0369,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/858715549
10,2005375589,썸띵어바웃커피,서울 강남구 역삼동 618-16,서울 강남구 강남대로102길 30,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/2005375589
11,1937691860,카페413프로젝트,서울 강남구 역삼동 640-9,서울 강남구 논현로97길 19-11,070-7798-0544,카페,음식점 > 카페,http://place.map.kakao.com/1937691860
12,1168471307,도산맘마,서울 강남구 신사동 645-26,서울 강남구 압구정로42길 45,02-511-0620,카페,음식점 > 카페,http://place.map.kakao.com/1168471307
13,1106428073,정월,서울 강남구 역삼동 618-21,서울 강남구 강남대로102길 46,02-6013-0926,카페,음식점 > 카페,http://place.map.kakao.com/1106428073
14,1075937756,토즈모임센터 역삼점,서울 강남구 역삼동 668-5,서울 강남구 논현로98길 6,02-3452-0811,카페,"서비스,산업 > 전문대행 > 공간대여 > 모임공간 > 토즈모임센터",http://place.map.kakao.com/1075937756
15,1720885570,블루보틀 압구정 카페,서울 강남구 신사동 610-6,서울 강남구 논현로 854,1533-6906,카페,음식점 > 카페,http://place.map.kakao.com/1720885570
16,27220692,C27 가로수길본점,서울 강남구 신사동 545-12,서울 강남구 도산대로15길 39,02-544-1527,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/27220692
17,19808159,오리지널 팬케이크하우스 가로수길점,서울 강남구 신사동 523-20,서울 강남구 강남대로162길 41,02-511-7481,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/19808159
18,63672709,카페써드,서울 강남구 논현동 118-4,서울 강남구 선릉로131길 11,070-7773-4559,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/63672709
19,10159026,고센,서울 강남구 청담동 88-23,서울 강남구 선릉로158길 18,02-515-1863,카페,음식점 > 카페,http://place.map.kakao.com/10159026
20,22400767,10꼬르소꼬모카페,서울 강남구 청담동 79,서울 강남구 압구정로 416,,카페,음식점 > 카페 > 테마카페,http://place.map.kakao.com/22400767
21,2014699390,맷카페,서울 강남구 논현동 255-5,서울 강남구 학동로50길 42,070-7599-2212,카페,음식점 > 카페,http://place.map.kakao.com/2014699390
22,530432745,테일러커피 신사점,서울 강남구 신사동 521-17,서울 강남구 강남대로160길 31,02-511-0355,카페,음식점 > 카페,http://place.map.kakao.com/530432745
23,12285498,토즈모임센터 삼성점,서울 강남구 삼성동 169-1,서울 강남구 테헤란로103길 14,02-538-0118,카페,"서비스,산업 > 전문대행 > 공간대여 > 모임공간 > 토즈모임센터",http://place.map.kakao.com/12285498
24,19601351,트리아농,서울 강남구 청담동 26-5,서울 강남구 학동로59길 43,070-8129-5955,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/19601351
25,27550461,카페무라노,서울 강남구 역삼동 601-30,서울 강남구 강남대로110길 21,02-555-8853,카페,음식점 > 카페,http://place.map.kakao.com/27550461
26,27287887,토즈 압구정센터,서울 강남구 신사동 608-13,서울 강남구 압구정로34길 32,02-544-0117,카페,"서비스,산업 > 전문대행 > 공간대여 > 모임공간 > 토즈모임센터",http://place.map.kakao.com/27287887
27,305164716,버터풀&크리멀러스,서울 강남구 신사동 662-11,서울 강남구 언주로172길 59,02-518-2223,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/305164716
28,1863764320,논탄토,서울 강남구 신사동 544-23,서울 강남구 도산대로17길 35,,카페,음식점 > 카페,http://place.map.kakao.com/1863764320
29,2120434164,소진담 신사점,서울 강남구 신사동 551-23,서울 강남구 논현로161길 51,02-542-5550,카페,음식점 > 카페,http://place.map.kakao.com/2120434164
30,1429592845,토즈모임센터 강남구청역점,서울 강남구 논현동 118-15,서울 강남구 학동로 335,02-3446-5200,카페,"서비스,산업 > 전문대행 > 공간대여 > 모임공간 > 토즈모임센터",http://place.map.kakao.com/1429592845
31,84268936,가배도 신논현점,서울 강남구 역삼동 601-12,서울 강남구 강남대로110길 13,02-554-4542,카페,음식점 > 카페 > 다방,http://place.map.kakao.com/84268936
32,7948829,세시셀라 도산공원점,서울 강남구 신사동 651-4,서울 강남구 도산대로45길 10-4,02-3448-7100,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/7948829
33,1045674602,껠끄쇼즈,서울 강남구 대치동 1023-19,서울 강남구 도곡로70길 5,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1045674602
34,561053021,루프808,서울 강남구 역삼동 808,서울 강남구 강남대로 470,02-3452-8088,카페,음식점 > 카페,http://place.map.kakao.com/561053021
35,1016477143,기욤 청담점,서울 강남구 청담동 88-37,서울 강남구 선릉로152길 17,02-512-6701,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1016477143
36,26497476,테라로사 코엑스점,서울 강남구 삼성동 159,서울 강남구 영동대로 513,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/26497476
37,336690720,아우어베이커리 싸이더스점,서울 강남구 논현동 267-20,서울 강남구 선릉로 629,02-541-6639,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/336690720
38,27349884,빌리엔젤 강남역점,서울 강남구 역삼동 619-16,서울 강남구 테헤란로1길 48,070-5051-8135,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/27349884
39,854219809,달링키친,서울 강남구 논현동 247-9,서울 강남구 언주로126길 25,02-540-3460,카페,음식점 > 카페,http://place.map.kakao.com/854219809
40,11069279,미엘,서울 강남구 청담동 94-3,서울 강남구 도산대로67길 13-12,02-512-2395,카페,음식점 > 카페 > 테마카페 > 갤러리카페,http://place.map.kakao.com/11069279
41,1996014742,펠트커피 도산공원점,서울 강남구 신사동 645-21,서울 강남구 언주로164길 23,070-7756-3145,카페,음식점 > 카페,http://place.map.kakao.com/1996014742
42,27301629,디올카페,서울 강남구 청담동 98-12,서울 강남구 압구정로 464,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/27301629
43,1169822758,파넬카페,서울 강남구 신사동 649-2,서울 강남구 언주로164길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1169822758
44,27196653,파시0914,서울 강남구 신사동 631-35,서울 강남구 도산대로45길 15,02-2056-0917,카페,음식점 > 카페,http://place.map.kakao.com/27196653
0,702337989,라라브레드 송파점,서울 송파구 송파동 58-8,서울 송파구 오금로16길 4,1800-1990,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/702337989
1,1877651691,벨라스가든,서울 송파구 송파동 32-2,서울 송파구 백제고분로41길 42-19,02-424-4243,카페,음식점 > 카페,http://place.map.kakao.com/1877651691
2,244820280,뷰클런즈,서울 송파구 송파동 45-18,서울 송파구 백제고분로43길 10,070-4065-4860,카페,음식점 > 카페,http://place.map.kakao.com/244820280
3,288452481,서울리즘,서울 송파구 송파동 48-7,서울 송파구 백제고분로 435,02-412-0812,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/288452481
4,27288893,프로퍼커피바,서울 송파구 오금동 8-5,서울 송파구 위례성대로22길 6,02-3401-0703,카페,음식점 > 카페,http://place.map.kakao.com/27288893
5,1087045460,젠젠 잠실점,서울 송파구 송파동 56-1,서울 송파구 백제고분로45길 34,02-412-7240,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1087045460
6,21404892,뉴질랜드스토리,서울 송파구 송파동 32-1,서울 송파구 석촌호수로 268,070-7523-6265,카페,음식점 > 카페,http://place.map.kakao.com/21404892
7,581669019,서정적살롱,서울 송파구 송파동 32-7,서울 송파구 석촌호수로 274,02-415-7670,카페,음식점 > 카페,http://place.map.kakao.com/581669019
8,2048471337,디트로네 잠실점,서울 송파구 송파동 7-1,서울 송파구 석촌호수로 258,02-422-5021,카페,음식점 > 카페,http://place.map.kakao.com/2048471337
9,1030591315,오린지,서울 송파구 송파동 30-9,서울 송파구 송파대로48길 19,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1030591315
10,418254115,앙떼띠 잠실점,서울 송파구 방이동 23-2,서울 송파구 올림픽로 342,02-420-7410,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/418254115
11,438591937,커피바이 로스터스,서울 송파구 잠실동 208-1,서울 송파구 백제고분로17길 56,02-415-4153,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/438591937
12,235831720,카페이클립스,서울 송파구 석촌동 24,서울 송파구 송파대로49길 52,010-7147-0401,카페,음식점 > 카페,http://place.map.kakao.com/235831720
13,70270612,위커파크,서울 송파구 송파동 58-1,서울 송파구 석촌호수로 298,010-2942-0447,카페,음식점 > 카페,http://place.map.kakao.com/70270612
14,1859284257,터치183,서울 송파구 방이동 183,서울 송파구 위례성대로 126,0507-1409-1500,카페,음식점 > 카페,http://place.map.kakao.com/1859284257
15,596720708,얼터너티브,서울 송파구 송파동 131-25,서울 송파구 백제고분로46길 26-1,02-425-0120,카페,음식점 > 카페,http://place.map.kakao.com/596720708
16,26869549,홍팥집 오금점,서울 송파구 오금동 140-15,서울 송파구 성내천로 77,02-430-6577,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/26869549
17,1215442657,카페노티드 잠실,서울 송파구 송파동 46-4,서울 송파구 백제고분로45길 3,070-8836-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1215442657
18,874421812,디어블라썸커피,서울 송파구 잠실동 205-1,서울 송파구 올림픽로12길 23,02-6014-4619,카페,음식점 > 카페,http://place.map.kakao.com/874421812
19,24545480,에브리데이몬데이,서울 송파구 송파동 9-17,서울 송파구 송파대로48길 14,010-4393-0622,카페,음식점 > 카페 > 테마카페 > 갤러리카페,http://place.map.kakao.com/24545480
20,800653208,레어마카롱 본점,서울 송파구 송파동 58-4,서울 송파구 오금로 126,070-7717-6809,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/800653208
21,1112770031,카페온화 송파점,서울 송파구 송파동 42,서울 송파구 백제고분로45길 15,,카페,음식점 > 카페,http://place.map.kakao.com/1112770031
22,363104233,진저베어 파이샵,서울 송파구 송파동 8-10,서울 송파구 백제고분로41길 43-7,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/363104233
23,19432583,잉클링,서울 송파구 가락동 94-5,서울 송파구 양재대로60길 3-5,02-565-5194,카페,음식점 > 카페,http://place.map.kakao.com/19432583
24,1193286973,리프레쉬커피,서울 송파구 문정동 107-3,서울 송파구 송이로30길 11,02-400-0910,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1193286973
25,1860330877,카페페퍼,서울 송파구 송파동 51-10,서울 송파구 백제고분로45길 12,02-421-0514,카페,음식점 > 카페,http://place.map.kakao.com/1860330877
26,1272240792,코히루,서울 송파구 송파동 48-16,서울 송파구 오금로 148,070-8834-5252,카페,음식점 > 카페,http://place.map.kakao.com/1272240792
27,22547048,스타벅스 석촌호수점,서울 송파구 송파동 7-5,서울 송파구 석촌호수로 262,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/22547048
28,755265788,가배도 송파점,서울 송파구 송파동 49-5,서울 송파구 백제고분로45길 6,,카페,음식점 > 카페,http://place.map.kakao.com/755265788
29,2022863434,비엔나커피하우스 잠실역점,서울 송파구 신천동 7-28,서울 송파구 올림픽로 293-19,02-425-1683,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/2022863434
30,497798133,디저티스트,서울 송파구 송파동 33,서울 송파구 송파대로48길 37,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/497798133
31,1750399435,퍼햅스,서울 송파구 삼전동 108-2,서울 송파구 백제고분로29길 29,0507-1390-9811,카페,음식점 > 카페,http://place.map.kakao.com/1750399435
32,900095185,호이안로스터리 1호점,서울 송파구 문정동 204-1,서울 송파구 법원로 128,02-527-8929,카페,음식점 > 카페,http://place.map.kakao.com/900095185
33,254643912,팻어케이크,서울 송파구 송파동 45-4,서울 송파구 백제고분로45길 9,02-123-1234,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/254643912
34,909388417,자몽하다,서울 송파구 송파동 135-5,서울 송파구 백제고분로 438,02-423-1854,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/909388417
35,1609818137,벌툰 잠실새내점,서울 송파구 잠실동 180-9,서울 송파구 백제고분로7길 27,070-7575-0600,카페,음식점 > 카페 > 테마카페 > 만화카페,http://place.map.kakao.com/1609818137
36,21580658,스타벅스 잠실새내역점,서울 송파구 잠실동 181,서울 송파구 올림픽로 96,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/21580658
37,1360779553,지오커피,서울 송파구 문정동 69-5,서울 송파구 새말로 97,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1360779553
38,1987965338,르쉬드서울,서울 송파구 방이동 164-5,서울 송파구 위례성대로12길 18,02-476-9168,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1987965338
