,place_name,review,rating
12012,카페노티드 피치스,뷰가 좋아요,
12013,카페노티드 피치스,음료가 맛있어요,
12014,카페노티드 피치스,사진이 잘 나와요,244
12015,카페노티드 피치스,특별한 메뉴가 있어요,347
12016,카페노티드 피치스,대화하기 좋아요,
12017,카페노티드 피치스,가성비가 좋아요,
12018,카페노티드 피치스,집중하기 좋아요,
12019,카페노티드 피치스,화장실이 깨끗해요,
12020,카페노티드 피치스,주차하기 편해요,
12021,카페노티드 피치스,좌석이 편해요,
12022,카페노티드 피치스,음식이 맛있어요,
12023,카페노티드 피치스,매장이 넓어요,
12024,카페노티드 피치스,단체모임 하기 좋아요,
12025,카페노티드 피치스,특별한 날 가기 좋아요,
12026,카페노티드 피치스,재료가 신선해요,
12027,카페노티드 피치스,양이 많아요,
12028,카페노티드 피치스,혼밥하기 좋아요,
12029,천상가옥,커피가 맛있어요,
12030,천상가옥,디저트가 맛있어요,
12031,천상가옥,빵이 맛있어요,
12032,천상가옥,친절해요,
12033,천상가옥,인테리어가 멋져요,
12034,천상가옥,매장이 청결해요,
12035,천상가옥,뷰가 좋아요,
12036,천상가옥,음료가 맛있어요,
12037,천상가옥,사진이 잘 나와요,
12038,천상가옥,특별한 메뉴가 있어요,
12039,천상가옥,대화하기 좋아요,
12040,천상가옥,가성비가 좋아요,
12041,천상가옥,집중하기 좋아요,
12042,천상가옥,화장실이 깨끗해요,
12043,천상가옥,주차하기 편해요,
12044,천상가옥,좌석이 편해요,
12045,천상가옥,음식이 맛있어요,
12046,천상가옥,매장이 넓어요,
12047,천상가옥,단체모임 하기 좋아요,
12048,천상가옥,특별한 날 가기 좋아요,
12049,천상가옥,재료가 신선해요,
12050,천상가옥,양이 많아요,
12051,천상가옥,혼밥하기 좋아요,
12052,비엔나커피하우스 서울숲역점,커피가 맛있어요,144
12053,비엔나커피하우스 서울숲역점,디저트가 맛있어요,57
12054,비엔나커피하우스 서울숲역점,빵이 맛있어요,
12055,비엔나커피하우스 서울숲역점,친절해요,49
12056,비엔나커피하우스 서울숲역점,인테리어가 멋져요,
12057,비엔나커피하우스 서울숲역점,매장이 청결해요,
12058,비엔나커피하우스 서울숲역점,뷰가 좋아요,
12059,비엔나커피하우스 서울숲역점,음료가 맛있어요,66
12060,비엔나커피하우스 서울숲역점,사진이 잘 나와요,
12061,비엔나커피하우스 서울숲역점,특별한 메뉴가 있어요,
12062,비엔나커피하우스 서울숲역점,대화하기 좋아요,39
12063,비엔나커피하우스 서울숲역점,가성비가 좋아요,
12064,비엔나커피하우스 서울숲역점,집중하기 좋아요,
12065,비엔나커피하우스 서울숲역점,화장실이 깨끗해요,
12066,비엔나커피하우스 서울숲역점,주차하기 편해요,
12067,비엔나커피하우스 서울숲역점,좌석이 편해요,
12068,비엔나커피하우스 서울숲역점,음식이 맛있어요,
12069,비엔나커피하우스 서울숲역점,매장이 넓어요,
12070,비엔나커피하우스 서울숲역점,단체모임 하기 좋아요,
12071,비엔나커피하우스 서울숲역점,특별한 날 가기 좋아요,
12072,비엔나커피하우스 서울숲역점,재료가 신선해요,
12073,비엔나커피하우스 서울숲역점,양이 많아요,
12074,비엔나커피하우스 서울숲역점,혼밥하기 좋아요,
12075,훔볼트,커피가 맛있어요,239
12076,훔볼트,디저트가 맛있어요,251
12077,훔볼트,빵이 맛있어요,
12078,훔볼트,친절해요,
12079,훔볼트,인테리어가 멋져요,128
12080,훔볼트,매장이 청결해요,71
12081,훔볼트,뷰가 좋아요,
12082,훔볼트,음료가 맛있어요,91
12083,훔볼트,사진이 잘 나와요,
12084,훔볼트,특별한 메뉴가 있어요,
12085,훔볼트,대화하기 좋아요,
12086,훔볼트,가성비가 좋아요,
12087,훔볼트,집중하기 좋아요,
12088,훔볼트,화장실이 깨끗해요,
12089,훔볼트,주차하기 편해요,
12090,훔볼트,좌석이 편해요,
12091,훔볼트,음식이 맛있어요,
12092,훔볼트,매장이 넓어요,
12093,훔볼트,단체모임 하기 좋아요,
12094,훔볼트,특별한 날 가기 좋아요,
12095,훔볼트,재료가 신선해요,
12096,훔볼트,양이 많아요,
12097,훔볼트,혼밥하기 좋아요,
12098,업사이드커피 뚝섬점,커피가 맛있어요,117
12099,업사이드커피 뚝섬점,디저트가 맛있어요,
12100,업사이드커피 뚝섬점,빵이 맛있어요,
12101,업사이드커피 뚝섬점,친절해요,53
12102,업사이드커피 뚝섬점,인테리어가 멋져요,
12103,업사이드커피 뚝섬점,매장이 청결해요,26
12104,업사이드커피 뚝섬점,뷰가 좋아요,
12105,업사이드커피 뚝섬점,음료가 맛있어요,47
12106,업사이드커피 뚝섬점,사진이 잘 나와요,
12107,업사이드커피 뚝섬점,특별한 메뉴가 있어요,22
12108,업사이드커피 뚝섬점,대화하기 좋아요,
12109,업사이드커피 뚝섬점,가성비가 좋아요,
12110,업사이드커피 뚝섬점,집중하기 좋아요,
12111,업사이드커피 뚝섬점,화장실이 깨끗해요,
12112,업사이드커피 뚝섬점,주차하기 편해요,
12113,업사이드커피 뚝섬점,좌석이 편해요,
12114,업사이드커피 뚝섬점,음식이 맛있어요,
12115,업사이드커피 뚝섬점,매장이 넓어요,
12116,업사이드커피 뚝섬점,단체모임 하기 좋아요,
12117,업사이드커피 뚝섬점,특별한 날 가기 좋아요,
12118,업사이드커피 뚝섬점,재료가 신선해요,
12119,업사이드커피 뚝섬점,양이 많아요,
12120,업사이드커피 뚝섬점,혼밥하기 좋아요,
12121,키커피컴퍼니 왕십리점,커피가 맛있어요,92
12122,키커피컴퍼니 왕십리점,디저트가 맛있어요,99
12123,키커피컴퍼니 왕십리점,빵이 맛있어요,
12124,키커피컴퍼니 왕십리점,친절해요,
12125,키커피컴퍼니 왕십리점,인테리어가 멋져요,42
12126,키커피컴퍼니 왕십리점,매장이 청결해요,44
12127,키커피컴퍼니 왕십리점,뷰가 좋아요,
12128,키커피컴퍼니 왕십리점,음료가 맛있어요,39
12129,키커피컴퍼니 왕십리점,사진이 잘 나와요,
12130,키커피컴퍼니 왕십리점,특별한 메뉴가 있어요,
12131,키커피컴퍼니 왕십리점,대화하기 좋아요,
12132,키커피컴퍼니 왕십리점,가성비가 좋아요,
12133,키커피컴퍼니 왕십리점,집중하기 좋아요,
12134,키커피컴퍼니 왕십리점,화장실이 깨끗해요,
12135,키커피컴퍼니 왕십리점,주차하기 편해요,
12136,키커피컴퍼니 왕십리점,좌석이 편해요,
12137,키커피컴퍼니 왕십리점,음식이 맛있어요,
12138,키커피컴퍼니 왕십리점,매장이 넓어요,
12139,키커피컴퍼니 왕십리점,단체모임 하기 좋아요,
12140,키커피컴퍼니 왕십리점,특별한 날 가기 좋아요,
12141,키커피컴퍼니 왕십리점,재료가 신선해요,
12142,키커피컴퍼니 왕십리점,양이 많아요,
12143,키커피컴퍼니 왕십리점,혼밥하기 좋아요,
12144,카페온화 성수점,커피가 맛있어요,31
12145,카페온화 성수점,디저트가 맛있어요,42
12146,카페온화 성수점,빵이 맛있어요,
12147,카페온화 성수점,친절해요,
12148,카페온화 성수점,인테리어가 멋져요,
12149,카페온화 성수점,매장이 청결해요,23
12150,카페온화 성수점,뷰가 좋아요,
12151,카페온화 성수점,음료가 맛있어요,20
12152,카페온화 성수점,사진이 잘 나와요,
12153,카페온화 성수점,특별한 메뉴가 있어요,
12154,카페온화 성수점,대화하기 좋아요,
12155,카페온화 성수점,가성비가 좋아요,
12156,카페온화 성수점,집중하기 좋아요,
12157,카페온화 성수점,화장실이 깨끗해요,
12158,카페온화 성수점,주차하기 편해요,
12159,카페온화 성수점,좌석이 편해요,18
12160,카페온화 성수점,음식이 맛있어요,
12161,카페온화 성수점,매장이 넓어요,
12162,카페온화 성수점,단체모임 하기 좋아요,
12163,카페온화 성수점,특별한 날 가기 좋아요,
12164,카페온화 성수점,재료가 신선해요,
12165,카페온화 성수점,양이 많아요,
12166,카페온화 성수점,혼밥하기 좋아요,
12167,오우드,커피가 맛있어요,262
12168,오우드,디저트가 맛있어요,323
12169,오우드,빵이 맛있어요,
12170,오우드,친절해요,
12171,오우드,인테리어가 멋져요,192
12172,오우드,매장이 청결해요,118
12173,오우드,뷰가 좋아요,
12174,오우드,음료가 맛있어요,122
12175,오우드,사진이 잘 나와요,
12176,오우드,특별한 메뉴가 있어요,
12177,오우드,대화하기 좋아요,
12178,오우드,가성비가 좋아요,
12179,오우드,집중하기 좋아요,
12180,오우드,화장실이 깨끗해요,
12181,오우드,주차하기 편해요,
12182,오우드,좌석이 편해요,
12183,오우드,음식이 맛있어요,
12184,오우드,매장이 넓어요,
12185,오우드,단체모임 하기 좋아요,
12186,오우드,특별한 날 가기 좋아요,
12187,오우드,재료가 신선해요,
12188,오우드,양이 많아요,
12189,오우드,혼밥하기 좋아요,
12190,카페노티드 성수,커피가 맛있어요,249
12191,카페노티드 성수,디저트가 맛있어요,1978
12192,카페노티드 성수,빵이 맛있어요,
12193,카페노티드 성수,친절해요,537
12194,카페노티드 성수,인테리어가 멋져요,
12195,카페노티드 성수,매장이 청결해요,334
12196,카페노티드 성수,뷰가 좋아요,
12197,카페노티드 성수,음료가 맛있어요,
12198,카페노티드 성수,사진이 잘 나와요,
12199,카페노티드 성수,특별한 메뉴가 있어요,507
12200,카페노티드 성수,대화하기 좋아요,
12201,카페노티드 성수,가성비가 좋아요,
12202,카페노티드 성수,집중하기 좋아요,
12203,카페노티드 성수,화장실이 깨끗해요,
12204,카페노티드 성수,주차하기 편해요,
12205,카페노티드 성수,좌석이 편해요,
12206,카페노티드 성수,음식이 맛있어요,
12207,카페노티드 성수,매장이 넓어요,
12208,카페노티드 성수,단체모임 하기 좋아요,
12209,카페노티드 성수,특별한 날 가기 좋아요,
12210,카페노티드 성수,재료가 신선해요,
12211,카페노티드 성수,양이 많아요,
12212,카페노티드 성수,혼밥하기 좋아요,
12213,하루노유키,커피가 맛있어요,47
12214,하루노유키,디저트가 맛있어요,
12215,하루노유키,빵이 맛있어요,98
12216,하루노유키,친절해요,54
12217,하루노유키,인테리어가 멋져요,
12218,하루노유키,매장이 청결해요,
12219,하루노유키,뷰가 좋아요,
12220,하루노유키,음료가 맛있어요,48
12221,하루노유키,사진이 잘 나와요,
12222,하루노유키,특별한 메뉴가 있어요,63
12223,하루노유키,대화하기 좋아요,
12224,하루노유키,가성비가 좋아요,
12225,하루노유키,집중하기 좋아요,
12226,하루노유키,화장실이 깨끗해요,
12227,하루노유키,주차하기 편해요,
12228,하루노유키,좌석이 편해요,
12229,하루노유키,음식이 맛있어요,
12230,하루노유키,매장이 넓어요,
12231,하루노유키,단체모임 하기 좋아요,
12232,하루노유키,특별한 날 가기 좋아요,
12233,하루노유키,재료가 신선해요,
12234,하루노유키,양이 많아요,
12235,하루노유키,혼밥하기 좋아요,
12236,마크69,커피가 맛있어요,115
12237,마크69,디저트가 맛있어요,49
12238,마크69,빵이 맛있어요,
12239,마크69,친절해요,
12240,마크69,인테리어가 멋져요,104
12241,마크69,매장이 청결해요,
12242,마크69,뷰가 좋아요,
12243,마크69,음료가 맛있어요,53
12244,마크69,사진이 잘 나와요,
12245,마크69,특별한 메뉴가 있어요,
12246,마크69,대화하기 좋아요,46
12247,마크69,가성비가 좋아요,
12248,마크69,집중하기 좋아요,
12249,마크69,화장실이 깨끗해요,
12250,마크69,주차하기 편해요,
12251,마크69,좌석이 편해요,
12252,마크69,음식이 맛있어요,
12253,마크69,매장이 넓어요,
12254,마크69,단체모임 하기 좋아요,
12255,마크69,특별한 날 가기 좋아요,
12256,마크69,재료가 신선해요,
12257,마크69,양이 많아요,
12258,마크69,혼밥하기 좋아요,
12259,맛차차,커피가 맛있어요,
12260,맛차차,디저트가 맛있어요,
12261,맛차차,빵이 맛있어요,
12262,맛차차,친절해요,29
12263,맛차차,인테리어가 멋져요,24
12264,맛차차,매장이 청결해요,
12265,맛차차,뷰가 좋아요,31
12266,맛차차,음료가 맛있어요,40
12267,맛차차,사진이 잘 나와요,
12268,맛차차,특별한 메뉴가 있어요,31
12269,맛차차,대화하기 좋아요,
12270,맛차차,가성비가 좋아요,
12271,맛차차,집중하기 좋아요,
12272,맛차차,화장실이 깨끗해요,
12273,맛차차,주차하기 편해요,
12274,맛차차,좌석이 편해요,
12275,맛차차,음식이 맛있어요,
12276,맛차차,매장이 넓어요,
12277,맛차차,단체모임 하기 좋아요,
12278,맛차차,특별한 날 가기 좋아요,
12279,맛차차,재료가 신선해요,
12280,맛차차,양이 많아요,
12281,맛차차,혼밥하기 좋아요,
12282,아이오쓰리 성수사거리점,커피가 맛있어요,65
12283,아이오쓰리 성수사거리점,디저트가 맛있어요,
12284,아이오쓰리 성수사거리점,빵이 맛있어요,
12285,아이오쓰리 성수사거리점,친절해요,76
12286,아이오쓰리 성수사거리점,인테리어가 멋져요,54
12287,아이오쓰리 성수사거리점,매장이 청결해요,49
12288,아이오쓰리 성수사거리점,뷰가 좋아요,
12289,아이오쓰리 성수사거리점,음료가 맛있어요,64
12290,아이오쓰리 성수사거리점,사진이 잘 나와요,
12291,아이오쓰리 성수사거리점,특별한 메뉴가 있어요,
12292,아이오쓰리 성수사거리점,대화하기 좋아요,
12293,아이오쓰리 성수사거리점,가성비가 좋아요,
12294,아이오쓰리 성수사거리점,집중하기 좋아요,
